"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"SRA4brHXBBQ","UgzQ2OHExhKoaMnu9Sh4AaABAg",NA,"@qw2ps4","What isn't AI are these lefties pushing their agenda. They have an altered reality, because they do NOT like truth!",0,"2025-08-01T19:16:01Z","2025-08-01T19:16:01Z","none",TRUE,FALSE
NA,"UgzQ2OHExhKoaMnu9Sh4AaABAg.ALIE6Z5gaVzALIE9DxdLHQ","UgzQ2OHExhKoaMnu9Sh4AaABAg","@qw2ps4","The problem is the mindset of the left .... Ecclesiastes 10:2-3 explains the mindset of the left. This mindset is why you won't be able to reach them .... because they lack the capacity for truth!",0,"2025-08-01T19:16:23Z","2025-08-01T19:16:23Z","none",TRUE,TRUE
NA,"UgzF4o9wP76zyLxi_vZ4AaABAg.ALACRbVTJgNALIEQOgq3wA","UgzF4o9wP76zyLxi_vZ4AaABAg","@moodlethenoodle","Would you rather have our country be in control of AI or another country? Regulating would be quite literally forfeiting the arms race and handing the tech to other countries.",0,"2025-08-01T19:18:44Z","2025-08-01T19:18:44Z","none",TRUE,TRUE
NA,"UgxCiLSXTSX1MKu6qLp4AaABAg.AL4ysGU_UODALIEewWVC61","UgxCiLSXTSX1MKu6qLp4AaABAg","@moodlethenoodle","If we don't do it another country will. Better us than them.",0,"2025-08-01T19:20:51Z","2025-08-01T19:20:51Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxYKTel-P9WRK36SQ14AaABAg",NA,"@fuzzypanda1684","Exactly. Someone close to me said this morning that illegal border crossings were lower under Biden than they are under Trump. The only explanation for how someone can possibly believe that is if they're watching some AI nonsense thinking it's real.",0,"2025-08-01T19:29:14Z","2025-08-01T19:29:14Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgweQ5y_-pZGWxI8UuR4AaABAg",NA,"@NewMoonBlitz","NBC had fake news before AI.",0,"2025-08-01T19:30:36Z","2025-08-01T19:30:36Z","none",TRUE,FALSE
NA,"UgxbjRA42UbngsVv1_F4AaABAg.AL7Hg_oFKo5ALIG8oqp188","UgxbjRA42UbngsVv1_F4AaABAg","@fuzzypanda1684","Yep, an elderly relative of mine told me that illegal border crossings were lower under Biden than they are under Trump. That's so anti-factual it has to be the work of AI.",0,"2025-08-01T19:33:48Z","2025-08-01T19:33:48Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxgbpWrdLJAMFcge0Z4AaABAg",NA,"@TerryB751","Another reason not to believe a faked space alien invasion as a last ditch effort to sow reasons for marshal law.",0,"2025-08-01T19:37:28Z","2025-08-01T19:37:28Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzTj7ocjkRRP7uvZcd4AaABAg",NA,"@crammpa","Common sense alone should tell you when something is fake but Democrat voters prove a lot of people don't have common sense.",0,"2025-08-01T19:52:43Z","2025-08-01T19:56:00Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyyI3nEbuO62iAbSGh4AaABAg",NA,"@Sidney-u4r","Propaganda created by mass delusion and strengthening conformation biases that could be very dangerous considering the poor mental health of our country and the people that are not interested in the dangerous outcomes of feeding the Artificial intelligence that we are yet to fully understand. This is nuts. Im going to go invest in a' AI counter control and AI intelligence company to mitigate the risk of AIs potential and current development into something dangerous and possibly world changing.",0,"2025-08-01T20:01:18Z","2025-08-01T20:01:18Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyKaMvesrxTZWDX-Ax4AaABAg",NA,"@Sidney-u4r","Im sad that in a time of dwindling social connections and community breakdowns, we are now faced with the reality that the very technology we turned to for information and comfort is becoming scary and untrustworthy.",0,"2025-08-01T20:05:05Z","2025-08-01T20:05:05Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugx_fQiNp8jY6b6fLcd4AaABAg",NA,"@Fable1010","Any image that has been created by or with the help of AI should be marked as such. This could easily be made law if the political will was there.",0,"2025-08-01T20:05:40Z","2025-08-01T20:05:40Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugx6GGHpYX_v8Jix8MR4AaABAg",NA,"@karkardawney599","Funny to see that you talking about REAL. You trashtalk about most of the news. If not youtube strange recommendations, wouldn't be here too. Trolls 😂",0,"2025-08-01T20:06:29Z","2025-08-01T20:14:57Z","none",TRUE,FALSE
NA,"UgzVnJ6V6BJ35R2enAx4AaABAg.AL2EpqR7zcOALIKCdMMeYC","UgzVnJ6V6BJ35R2enAx4AaABAg","@JaylenMilligan","@CoreyTreverson3why? You’re happy that a tool of a wide array of connection and information is being ruined by improper use of ai?",0,"2025-08-01T20:09:16Z","2025-08-01T20:09:16Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgwiHKRsQ-Y1izSkvqB4AaABAg",NA,"@Mary-xt9jg","Someone is pulling the strings on the puppet's. Conspiracies are going to get far worse and even harder to know what is real or not. people also may lose their minds and we will end up with more of a mental health epidemic than we do now. This world and it's people are getting bazaar. if they make a mini series on the world events over the last year I would watch it just to see it from the out side. But on the bright side, it hopefully it will make more people facts check instead of believing everything they see and hear. Maybe be more aware of people's behavior and not just what they say. I'm hoping something going will come from the bad 🤞",0,"2025-08-01T20:14:19Z","2025-08-01T20:14:19Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxDtG7104Z5AX-224F4AaABAg",NA,"@jsmo5254","And there goes society's last straw of foundation. Welcome to World War 3 everyone, take off your coat, we aren't going anywhere anytime soon.",0,"2025-08-01T20:16:02Z","2025-08-01T20:16:02Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugz53TmuWrzP90QSDcB4AaABAg",NA,"@AS-wi6hr","I refuse to believe Trump reposted that video. That's a new level of low. This guy (Trump) keeps reminding me how low level he is every time I forget. (I'm not from the States, a citizen of the globe let's say)",0,"2025-08-01T20:16:47Z","2025-08-01T20:16:47Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgygrRo0Pfe4lwenvw94AaABAg",NA,"@carloammann6127","Actually we are already so well trained in distinguishing all the main stream Fake News and disinformation from reality, that AI fakes are a cake 🍰🎂",0,"2025-08-01T20:21:53Z","2025-08-01T20:21:53Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxzxBXVDCjgicrJKld4AaABAg",NA,"@STho205","4 minutes is the real reason for this story. Whoopsy. See we couldn't tell. Not our fault. We, reporters, have no ability to check sources, when it is so easy to just use spammed video that tells us what we want to see.",0,"2025-08-01T20:25:45Z","2025-08-01T20:25:45Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzE7iY3tS5aAuL54qJ4AaABAg",NA,"@jojogaming1013","Everything sucks now in every possible way. IA is the worst thing to ever happen on Earth.",0,"2025-08-01T20:33:35Z","2025-08-01T20:33:35Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxCHHh6PLpUvGaB74x4AaABAg",NA,"@genrija","Do you remember that old AI video of Will Smith eating spaghetti? That was only 2 years ago at the time of this comment. AI is evolving at such an alarming rate.",0,"2025-08-01T20:34:26Z","2025-08-01T20:34:26Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgynmxYqMFGjNez2a2N4AaABAg",NA,"@HeidiSue60","Isn’t it time to create legislation mandating AI images be labeled as such?",0,"2025-08-01T20:35:07Z","2025-08-01T20:35:07Z","none",TRUE,FALSE
NA,"UgyWRPZAbLLCn5T4xHh4AaABAg.AL4CE0rEtokALIORiEyQx9","UgyWRPZAbLLCn5T4xHh4AaABAg","@Toenailsoup01","Honestly we need to find a way to ban generative ai. It's going to be used for terrible things that even a watermark won't fix, plus it is sooo terrible for the environment",0,"2025-08-01T20:46:17Z","2025-08-01T20:46:17Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugyo7Luk0svHTBPNa5t4AaABAg",NA,"@jonfriedman9547","Actually, this report was AI generated. None of this really happened...in our dimension at least.",0,"2025-08-01T20:47:46Z","2025-08-01T20:47:46Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzNfV_xW5G9z-Id2Yx4AaABAg",NA,"@Train2Liv","Doing what shouldn’t be done, just because you can…the antithesis of integrity!",0,"2025-08-01T20:55:24Z","2025-08-01T20:55:24Z","none",TRUE,FALSE
NA,"UgxtqzVK4hSmd-4ed6d4AaABAg.ALAdLomWRIjALIPo9_a34y","UgxtqzVK4hSmd-4ed6d4AaABAg","@zarahsgarden2097","Now I just default it's either ai or scripted either way not real unless I see it IRL",2,"2025-08-01T20:58:14Z","2025-08-01T20:58:14Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgyJhQ_osrdJE98u2EF4AaABAg",NA,"@NyanyiC","to be honest real stories about Trump can be difficult to distinguish if they are real or fake🤦🏽‍♀️",0,"2025-08-01T21:01:41Z","2025-08-01T21:01:41Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzpOnvGiFe9r_Uy4Dx4AaABAg",NA,"@TheAxel65","...of course nobody saw that coming!",0,"2025-08-01T21:02:15Z","2025-08-01T21:02:15Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyCSX_z9QRSlIb010J4AaABAg",NA,"@TK_Tazzkooler","yes my ears aren't full of ear wax audio is bad",0,"2025-08-01T21:09:29Z","2025-08-01T21:09:29Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxWSe532FrJi_-C6GR4AaABAg",NA,"@danielmartin6808","Dear Liberals… If you need me today, I'll be watching Hulk Hogan matches wearing my American Eagle jeans while boycotting Bud Light enjoying life in the greatest country on Earth… America 🇺🇸 Have a good one",0,"2025-08-01T21:11:33Z","2025-08-01T21:11:33Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwncoyMet1vmCkJQCx4AaABAg",NA,"@persona2grata","Google's protections and watermarks mean nothing. First, it won't prevent nation states and other powerful organizations from accessing these tools and producing videos without watermarks, and second it's only a matter of time before a version of the video creation tool scrubbed of any protections is available to the public at large or a separate tool that modifies generated video to remove protections is produced if it hasn't been already. Goodbye shared objective reality, hello chaos. We're all fugged.",1,"2025-08-01T21:12:14Z","2025-08-01T21:12:14Z","none",TRUE,FALSE
NA,"UgzCjWYyjW41QyfRsA14AaABAg.AL4SwNliuZ8ALIRZ9XsfHr","UgzCjWYyjW41QyfRsA14AaABAg","@TK_Tazzkooler","do you even watch court cases???? 😂😂200 on things that never happened",0,"2025-08-01T21:13:31Z","2025-08-01T21:13:31Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzrWOrwGYJY3j5a-XJ4AaABAg",NA,"@DouglasCoble-wp7ft","People are controlling AI.",0,"2025-08-01T21:14:23Z","2025-08-01T21:14:23Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxcwCR3YqUHxpO8qeB4AaABAg",NA,"@JLH1956","Well, as if we could trust the news anyway, I guess now all bets are off.",0,"2025-08-01T21:16:08Z","2025-08-01T21:16:08Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxT5Dh8lAfQ3n7cVkF4AaABAg",NA,"@DrinkinMars","Crazy, the media can't spin a narrative anymore and now people have to critically think. Good.",1,"2025-08-01T21:23:29Z","2025-08-01T21:23:29Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwsIlT1kJZh3l8a5IF4AaABAg",NA,"@Kaos-p3j","Whats new, the media talks rubbish all the time like every time like always like for ever",0,"2025-08-01T21:26:40Z","2025-08-01T21:26:40Z","none",TRUE,FALSE
NA,"UgyYVzKQQ3zOzxPu8RR4AaABAg.AL33Ifgc1ajALITURHpZS7","UgyYVzKQQ3zOzxPu8RR4AaABAg","@Sunshine-U.U","In 10 yrs, it's going to be used to perpetuate a crime and get away with it... no one is going to tell the difference. In 25+ yrs, it's going to predict a crime and people won't be able to get away from it... no one is going to tell the difference. Didn't we see this in a movie somewhere? Ah... Minority Report. I'm jesting... don't think the prediction model will happen... or would it?! 😳",0,"2025-08-01T21:30:21Z","2025-08-01T21:30:21Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgwpNG1QkQ9DpV3P9MR4AaABAg",NA,"@Vlcounek","Is THIS Hyper-realistic AI-generated fake news video...?",0,"2025-08-01T21:33:19Z","2025-08-01T21:33:19Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugzza0HGVqwaH0HVndh4AaABAg",NA,"@tribeval","fyi to those who are unaware. 2027 is the projected year that Ai will become indistinguishable from reality, in regards to photo and video.",1,"2025-08-01T21:34:28Z","2025-08-01T21:34:28Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxAnPvls5mnOm-hvfx4AaABAg",NA,"@Shark-pj8in","Just listen to the voice. That's a big key.",0,"2025-08-01T21:46:13Z","2025-08-01T21:46:13Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxgkPNbV1U4XmUtt2B4AaABAg",NA,"@jakestone2591","Batman beyond",0,"2025-08-01T22:08:38Z","2025-08-01T22:08:38Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyMIsXMhVUZ8YOND8V4AaABAg",NA,"@KarinDavis-d7d","Our news shouldbe REAL NEWS ONLY not FAKE A1 NEWS",0,"2025-08-01T22:09:26Z","2025-08-01T22:09:26Z","none",TRUE,FALSE
NA,"UgzVnJ6V6BJ35R2enAx4AaABAg.AL2EpqR7zcOALIYAZyoCc4","UgzVnJ6V6BJ35R2enAx4AaABAg","@CoreyTreverson3","@JaylenMilligan No, I am glad people are finally coming to their senses and stop believing everything they see online.",0,"2025-08-01T22:11:20Z","2025-08-01T22:11:20Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxJxi-OwpUfqewTU2h4AaABAg",NA,"@wishfullthinking77","Soon you will doubt everything even the stuff that is true...",0,"2025-08-01T22:14:58Z","2025-08-01T22:14:58Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwVAVgCu2Lda4Bv3ct4AaABAg",NA,"@charlesmendeley9823","When I hear Donald Trump talking nonsense, I think: ""This must be fake news. Nobody can be that stupid.""",3,"2025-08-01T22:27:04Z","2025-08-01T22:27:04Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwxEkN-hDbSSC9PT3l4AaABAg",NA,"@davedfrench7309","Wow nothings real news will be cancelled soon because it’s fake ..confused people will never believe anything",0,"2025-08-01T22:42:14Z","2025-08-01T22:42:14Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxNSjcVWyMB25nGCFp4AaABAg",NA,"@11bravo72","Boom Morphed again",0,"2025-08-01T22:42:45Z","2025-08-01T22:42:45Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugzxs6VquyyfGe-aKwF4AaABAg",NA,"@armandrodriguez8501","The public has had to deal with fake news from the MSM for decades. Now the MSM wants us to believe deep fakes are a threat.",0,"2025-08-01T22:43:53Z","2025-08-01T22:43:53Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgwF_DenLHa_XWvIQHN4AaABAg",NA,"@CharlieApples","The video of Obama being handcuffed was so disrespectful. This administration has no honor.",0,"2025-08-01T22:57:03Z","2025-08-01T22:57:03Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugya0MzZt9ekiodMyLl4AaABAg",NA,"@AmberHarris-e8v","Well so was out here lol in front of my face lol lol like floods lol lol and storms lol lol ai ain't that real lol stop the B's lol.",0,"2025-08-01T22:59:21Z","2025-08-01T22:59:21Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugx80YRQJWojqzLmYbV4AaABAg",NA,"@BrianWestlakes","use AI to post fake evidence of trump doing Epstein things, that'll get it regulated if not banned overnight.",0,"2025-08-01T22:59:32Z","2025-08-01T22:59:32Z","none",TRUE,FALSE
NA,"UgynISVL7QsIMkEtmBZ4AaABAg.ALFW07KRxcrALIclPohJRL","UgynISVL7QsIMkEtmBZ4AaABAg","@BrianWestlakes","and the writing.",0,"2025-08-01T23:00:11Z","2025-08-01T23:00:11Z","none",TRUE,TRUE
NA,"UgxCiLSXTSX1MKu6qLp4AaABAg.AL4ysGU_UODALIcv_izQ4W","UgxCiLSXTSX1MKu6qLp4AaABAg","@BrianWestlakes","@quizey7486 i bet if you flooded the internet with ai generated videos of trump doing little girls they'd want to regulate it pretty quick.",1,"2025-08-01T23:01:34Z","2025-08-01T23:01:34Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgzKwd_y9KDHTfrt5z94AaABAg",NA,"@guillermogouldburn763","That lady is a bad AI generated AOC.",0,"2025-08-01T23:10:45Z","2025-08-01T23:10:45Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugz_8ZPh7nlJaFLWPZd4AaABAg",NA,"@peterp5099","If the AIs are being trained on YouTube videos, and then uploaded, aren’t they increasingly training on each other instead on reality?",0,"2025-08-01T23:12:34Z","2025-08-01T23:12:34Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugwv1yf39_H0p4fQ8BJ4AaABAg",NA,"@davidbenjamin7165","I don't believe anything I see on the Internet anyway",0,"2025-08-01T23:28:46Z","2025-08-01T23:28:46Z","none",TRUE,FALSE
"SRA4brHXBBQ","Ugy-AHSziQj6G4Xgwht4AaABAg",NA,"@Dearthvader2","ONLY TO ""NEWS"" AND ""JOURNALISM"" THAT IS ALREADY IRRELEVANT. ALLEDGEDLY LIKE NBC NEWS.",0,"2025-08-01T23:33:45Z","2025-08-01T23:34:46Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxCh0aEEaIg4j2KPgB4AaABAg",NA,"@JoesGuy","Oh no, the mainstream media normies are using our terminology again.....",0,"2025-08-01T23:35:35Z","2025-08-01T23:35:35Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzavsCy31e8LNeHBeh4AaABAg",NA,"@patrickpreston8327","Hollywood has been generating make believe since it began. This is just another method to lie.",0,"2025-08-01T23:36:32Z","2025-08-01T23:36:32Z","none",TRUE,FALSE
NA,"UgwF_DenLHa_XWvIQHN4AaABAg.ALIcPVo6-iFALIgvcTK3S6","UgwF_DenLHa_XWvIQHN4AaABAg","@Dearthvader2","Plenty of veggies to pick.",0,"2025-08-01T23:36:32Z","2025-08-01T23:36:32Z","none",TRUE,TRUE
NA,"UgwVAVgCu2Lda4Bv3ct4AaABAg.ALIZyspZNNDALIh2HqMr1P","UgwVAVgCu2Lda4Bv3ct4AaABAg","@Dearthvader2","THERES PLENTY OF VEGGIES TO PICK.",0,"2025-08-01T23:37:35Z","2025-08-01T23:37:35Z","none",TRUE,TRUE
NA,"Ugzza0HGVqwaH0HVndh4AaABAg.ALITxcEr6RAALIhC4Cptf_","Ugzza0HGVqwaH0HVndh4AaABAg","@Dearthvader2","MY DISHWASHER BROKE AND NOW I DON'T GET ANY SANDWICHES BECAUSE SHE WAS ""BORED"". IT IS ALWAYS THE 109TH DISHWASHER THAT BREAKS FIRST.",0,"2025-08-01T23:38:55Z","2025-08-01T23:38:55Z","none",TRUE,TRUE
NA,"UgzCjWYyjW41QyfRsA14AaABAg.AL4SwNliuZ8ALIhCEmzDB1","UgzCjWYyjW41QyfRsA14AaABAg","@garyspear285","Not really. If the video is forensically inspected, it can be identified as fake.",1,"2025-08-01T23:38:56Z","2025-08-01T23:38:56Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgwifxQQGho3nTGZyw54AaABAg",NA,"@UltimateZeno783","This is dangerous.",0,"2025-08-01T23:39:47Z","2025-08-01T23:39:47Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgxWsQhfB1c4wsvai2Z4AaABAg",NA,"@nuggetmaster05","Google, meta, tech oligarchs, all getting us used to a world where human labor is not needed to produce value. They see exponential growth while we consume AI-generated slop.",0,"2025-08-01T23:41:32Z","2025-08-01T23:41:32Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgzxH5ITnRdyw3pWEK14AaABAg",NA,"@redcliffebeachhire9214","A content verification expert who works for NBC...😂",0,"2025-08-01T23:42:33Z","2025-08-01T23:42:33Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyjK9I7ru2v1E5qiQd4AaABAg",NA,"@cornondajakob","Loool Obama being arrested",0,"2025-08-01T23:44:11Z","2025-08-01T23:44:11Z","none",TRUE,FALSE
"SRA4brHXBBQ","UgyqtchzqtXMQDCZtyh4AaABAg",NA,"@johnssmith4005","If you didn't Heard / Saw it in person DO NOT BELIEVE ANYTHING 100%",0,"2025-08-01T23:48:15Z","2025-08-01T23:48:15Z","none",TRUE,FALSE
NA,"Ugw4KFOCeItaGF4heWp4AaABAg.AL2Ltm68jWhALIif95Nduo","Ugw4KFOCeItaGF4heWp4AaABAg","@theonewhouploadsnothing1704","People saying they hate the word cooked are bots that are trying to distract from how problematic AI is",1,"2025-08-01T23:51:45Z","2025-08-01T23:51:45Z","none",TRUE,TRUE
NA,"UgwOB09d3wirjKuNmqF4AaABAg.ALAeCLFYTRFALIjTyAprpU","UgwOB09d3wirjKuNmqF4AaABAg","@deed2157","Even younger generations are fooled Bec some tend to not question what they're looking at",2,"2025-08-01T23:58:50Z","2025-08-01T23:58:50Z","none",TRUE,TRUE
"SRA4brHXBBQ","Ugy8Ih-GacBF77oh_vx4AaABAg",NA,"@jessicacohen-brown8711","Take a step back every one",0,"2025-08-02T00:03:03Z","2025-08-02T00:03:03Z","none",TRUE,FALSE
NA,"UgxtqzVK4hSmd-4ed6d4AaABAg.ALAdLomWRIjALIk3kk6p_1","UgxtqzVK4hSmd-4ed6d4AaABAg","@deed2157","It doesn't help that traditional media has given half stories and bias news which have made many turn away from going to them to find out the real facts. Look how they said NBC took a video of a bombing that was AI generated and put it on their site. Only later they took it down questioning its authenticity. Why rush to put it up without checking it first. I find myself questioning and researching more and more videos I look at Bec people are posting AI or even just edited/altering real.videos",0,"2025-08-02T00:03:59Z","2025-08-02T00:03:59Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgySplljyP7k969LeHd4AaABAg",NA,"@HungrySolarSystem-BB25-09Alpha","Now this is good reporting! Well done keep this up",0,"2025-08-02T00:09:19Z","2025-08-02T00:09:19Z","none",TRUE,FALSE
NA,"Ugxtup9HxvYQ5RlCpSF4AaABAg.AL56ynxgiK0ALIko6dnPaQ","Ugxtup9HxvYQ5RlCpSF4AaABAg","@deed2157","The Internet existed in the early 90s but not like this and to open to the masses like this",0,"2025-08-02T00:10:28Z","2025-08-02T00:10:28Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxDFSTYtldwgZeINn94AaABAg",NA,"@jordanwolf814","Old time radio program ,The Shadow. Believe nothing you hear and only half of what you see. The show started in 1930. This rings true today.",1,"2025-08-02T00:11:15Z","2025-08-02T00:11:15Z","none",TRUE,FALSE
NA,"UgxORoXF-g2ZpmuVnGp4AaABAg.AL3P3uPufKZALIkzx6LeBA","UgxORoXF-g2ZpmuVnGp4AaABAg","@deed2157","​@burgersbiblesaeh849 Internet existed in the 90s but the masses weren't using it like they do now and you had to actually go home to use. Now it's in everyone's pocket.",0,"2025-08-02T00:12:05Z","2025-08-02T00:12:05Z","none",TRUE,TRUE
NA,"UgxORoXF-g2ZpmuVnGp4AaABAg.AL3P3uPufKZALIl5PSBrID","UgxORoXF-g2ZpmuVnGp4AaABAg","@deed2157","The 90s the creation of the world wide web and the Internet developing 😂 but not used by the masses like now",0,"2025-08-02T00:12:57Z","2025-08-02T00:14:01Z","none",TRUE,TRUE
"SRA4brHXBBQ","UgxXytYqNEVFBH7OzZp4AaABAg",NA,"@edamameedamame1202","Why we are becoming like news in China? This is unacceptable and completely wrong.",0,"2025-08-02T00:19:37Z","2025-08-02T00:19:37Z","none",TRUE,FALSE
