"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"o5TfkwlthWU","Ugwkzl22c9jUQKm-YUh4AaABAg",NA,"@Sumire-299","我覺得全世界撈女都變得很多，只是中國更多就是了。 到底是經濟問題？還是女權？上升。 還是太多偶像劇霸道總裁作祟，身為女生我也是非常看不起這種人。 盜亦有道！",0,"2024-05-10T15:54:26Z","2024-05-10T15:54:26Z","none",TRUE,FALSE
NA,"UgzDQ45wM-ggEqMT-yJ4AaABAg.A3EclOwq_5GA3GJtUpcawW","UgzDQ45wM-ggEqMT-yJ4AaABAg","@SOJL","@喵队长 放X拉~哪有著回是，祭祀後的食物都是可以吃的。",5,"2024-05-10T16:02:57Z","2024-05-10T16:02:57Z","none",TRUE,TRUE
NA,"UgyE9BpFSLjUMcsJglh4AaABAg.A3E3w1XG8wmA3GJy4guEjU","UgyE9BpFSLjUMcsJglh4AaABAg","@SOJL","我只知漢堡王...麥當勞有甚麼好吃的...",0,"2024-05-10T16:03:35Z","2024-05-10T16:03:35Z","none",TRUE,TRUE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3GLaNlWeEE","Ugx3oNT4bb2TffXLU5J4AaABAg","@cestl1431","​@fieldtian6408誰要中國做了不少這些事？加上一個見怪不怪的事在一個月前就有，現在突然跑出來還比大橋事件熱門真就一個自己選擇的事比其他沒選擇的多條人命貴？",36,"2024-05-10T16:17:49Z","2024-05-10T16:17:49Z","none",TRUE,TRUE
NA,"UgxAZdAQ2hcBd6x0PdF4AaABAg.A3E1-jqEmR8A3GN8Orlyoe","UgxAZdAQ2hcBd6x0PdF4AaABAg","@青霆","​@samewish女權奧客爆氣了，因為他發現這間自助餐沒有一道菜是他喜歡吃的",0,"2024-05-10T16:31:20Z","2024-05-10T16:31:20Z","none",TRUE,TRUE
NA,"Ugzibj_q7aoBbkRTZnl4AaABAg.A3EKpvqTrseA3GNVl6tVOd","Ugzibj_q7aoBbkRTZnl4AaABAg","@Uchihajun","只要能打砲且不用花太多錢的就好",0,"2024-05-10T16:34:32Z","2024-05-10T16:34:32Z","none",TRUE,TRUE
"o5TfkwlthWU","UgwZW3apQy6HCO2N6554AaABAg",NA,"@silasvanhelsing8136","求范姐出单曲，想听范姐唱歌😂",0,"2024-05-10T16:35:11Z","2024-05-10T16:35:11Z","none",TRUE,FALSE
NA,"UgwEM9sF2mif8UVFSrh4AaABAg.A3EHiOpTV-tA3GO3RZ6njK","UgwEM9sF2mif8UVFSrh4AaABAg","@mattwu6994","有時真的不明白 對方把自己害這麼慘 為什麼不先報復再做打算 ：0",0,"2024-05-10T16:39:24Z","2024-05-10T16:39:24Z","none",TRUE,TRUE
"o5TfkwlthWU","UgyQUBk3pLxPX_SWbcx4AaABAg",NA,"@user-dayunzi","这就是中国大陆男性的现状，很卑微",2,"2024-05-10T16:41:07Z","2024-05-10T16:41:07Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugys93hJBknmzuQjjxN4AaABAg",NA,"@pen294","贊成",0,"2024-05-10T16:47:58Z","2024-05-10T16:47:58Z","none",TRUE,FALSE
"o5TfkwlthWU","UgzcfMqYf08tG7GYuQV4AaABAg",NA,"@TREE-33","16歲出社會 就有工作上的師傅提醒過我 某些女生 不要太認真 不久後 工作上遇到一個自來熟的女生 她都是來虛的 也有一個男友 卻跟我說 是朋友 她男友鬧到公司 我像第三者 可是我什麼也沒得到 倒是一身腥 幸好那時 師傅挺我,公司某些人也挺我 把噁心我的人 一一警告",3,"2024-05-10T16:50:14Z","2024-05-10T16:50:14Z","none",TRUE,FALSE
NA,"UgxcaOjzD4Ag7h83H954AaABAg.A3E5Vvpg3VrA3GPOYiXMtS","UgxcaOjzD4Ag7h83H954AaABAg","@pzgsbde791","@mii-h1j 你無法反抗性侵加害者，那你也無法停止送一堆錢給女朋友嗎？戀愛腦不得好死~",0,"2024-05-10T16:51:01Z","2024-05-10T16:51:01Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3GQYygglvX","UgxqUqfd9HY17ATY3_14AaABAg","@星空-s1p","@AnsaimiZura以前台灣也很嚴重，現在幾乎看不到財禮嫁妝這種東西了。",0,"2024-05-10T17:01:11Z","2024-05-10T17:01:11Z","none",TRUE,TRUE
NA,"UgxKo0JaxrDY1VdnRhd4AaABAg.A3EhS2u_52iA3GTR50yldG","UgxKo0JaxrDY1VdnRhd4AaABAg","@ann8654","@黄国轮冲过，但失败了，有几个人被关进去了……",5,"2024-05-10T17:26:19Z","2024-05-10T17:26:19Z","none",TRUE,TRUE
NA,"UgwvBPLPLhJeNlLbqoF4AaABAg.A3FZtv8A5MbA3GUNu2oKel","UgwvBPLPLhJeNlLbqoF4AaABAg","@Unrequired","也不要成為友情關係中的胖貓，自以為付出了很多；但那個所謂的朋友對妳的忠言只覺得逆耳，最後落得彼此相厭，互看不是。 做慈善如果一點效用沒有，那只是自我感動。今天角色對調她可能還不一定願意把這段時間花在你身上呢。 對有些人做有些事就是不值得，不如把時間留給自己。把時間浪費在不值得的人的身上還不如自己耍廢。",6,"2024-05-10T17:34:37Z","2024-05-10T17:34:37Z","none",TRUE,TRUE
NA,"UgxKo0JaxrDY1VdnRhd4AaABAg.A3EhS2u_52iA3GWTzq6ZgK","UgxKo0JaxrDY1VdnRhd4AaABAg","@Unrequired","但從另一個方面來看，那些受害者跟事件也被當成了工具。他們並不這麼在意受害者們跟他們身上遇到的事情；而是變成了拿來攻訐政敵（立場上的敵人）的武器。對受害者們的正義反而被束之高閣。 那些人只顧自己的勝敗，根本不關心那些人的命運。把受害者們的事情拿來相互指責對方的不明事理，企圖在輿論場上佔領制高點。 雙方糾纏於誰錯誰對的無休無止爭論中。但也僅僅是在爭論誰錯誰對的泥潭中攻防紛呈。對於受害者的正義、如何避免事件的發生卻無濟於事。 最後根本只是雙方對難以解決的問題的口水戰，只顧自己的立場之爭。純粹浪費彼此的時間和資源。 把本該解決的問題們當作了爭奪資源和發洩對峙的工具。忽視了正義和同理心，只淪為部分人士們的大型洩欲展演現場。說到底，這樣的爭論不啻荒謬一場。？",2,"2024-05-10T17:52:56Z","2024-05-10T18:09:44Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3GYC7e6sww","UgxqUqfd9HY17ATY3_14AaABAg","@海膽茶碗蒸","​@星空-s1p 傳統一點的家庭還是有啦 只是金額都很低 當作一種儀式而已",0,"2024-05-10T18:07:58Z","2024-05-10T18:07:58Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3GYK8SGXH6","UgwvGJYdiH00QnOyIZB4AaABAg","@海膽茶碗蒸","​@tsaicheng4252大陸每天都有清潔工會打掃",0,"2024-05-10T18:09:04Z","2024-05-10T18:09:04Z","none",TRUE,TRUE
NA,"Ugx7eGMuv--JEjGDTTx4AaABAg.A3E9Ijl8E9pA3GYaAed4BN","Ugx7eGMuv--JEjGDTTx4AaABAg","@海膽茶碗蒸","有些人就比較木訥不善於表達啊",0,"2024-05-10T18:11:23Z","2024-05-10T18:11:23Z","none",TRUE,TRUE
NA,"Ugzibj_q7aoBbkRTZnl4AaABAg.A3EKpvqTrseA3G_u5TDC7i","Ugzibj_q7aoBbkRTZnl4AaABAg","@SocialiteJ","就是不舍得分手 哎 我太晕了",0,"2024-05-10T18:31:35Z","2024-05-10T18:31:35Z","none",TRUE,TRUE
NA,"UgzDQ45wM-ggEqMT-yJ4AaABAg.A3EclOwq_5GA3GcaOGLhmg","UgzDQ45wM-ggEqMT-yJ4AaABAg","@kousho3080","乞丐之类的确实吃了也没什么，外卖员就算了。外卖员跑完一单接一单根本没空待10分钟等那一杯奶茶。",4,"2024-05-10T18:55:06Z","2024-05-10T18:55:06Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugxnoip4CFi-6wE76IB4AaABAg",NA,"@fordo4394","阅历很总要，不然会只能看到一种美好而价值标准混乱。",0,"2024-05-10T18:57:25Z","2024-05-10T18:57:25Z","none",TRUE,FALSE
NA,"UgwvBPLPLhJeNlLbqoF4AaABAg.A3FZtv8A5MbA3Gd-XP4kVc","UgwvBPLPLhJeNlLbqoF4AaABAg","@fordo4394","日本现在也有一些女生奉献一切去养一些渣男",0,"2024-05-10T18:58:41Z","2024-05-10T18:58:41Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugy59ZftbUkbRbVcY194AaABAg",NA,"@tankinhwatan6072","不懂你就静静！做点工（祼！）",0,"2024-05-10T19:16:01Z","2024-05-10T19:16:01Z","none",TRUE,FALSE
NA,"UgwtrGFNKzNoP39Cvk14AaABAg.A3DzX2nlCwRA3GfEpv4Aw0","UgwtrGFNKzNoP39Cvk14AaABAg","@YM-ni3yg","@n0607cc 只是情侶關係男方也不是富二代(而且才21歲!)，這樣很多了 就算你很會賺錢也改變不了對普羅大眾來說2年給35萬人民幣不少，而且這在台灣贏70%人的年收了呢",1,"2024-05-10T19:18:15Z","2024-05-10T19:18:15Z","none",TRUE,TRUE
NA,"UgwtrGFNKzNoP39Cvk14AaABAg.A3DzX2nlCwRA3GhxcnTplm","UgwtrGFNKzNoP39Cvk14AaABAg","@n0607cc","三個破防仔回覆我 那我只能說 好好好我是撈女 跟女主角一樣❤️",0,"2024-05-10T19:41:58Z","2024-05-10T19:41:58Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugw9TFyWvGiMonFvA5B4AaABAg",NA,"@jetchan750212","還是那句老話男人要懂得保護自己！社會上比你有錢的人多點是.別以為對女生好甚過自己就擄獲女孩真心！你100%的付出也不及那些有錢人打個噴嚏",1,"2024-05-10T19:47:21Z","2024-05-10T19:47:21Z","none",TRUE,FALSE
NA,"UgxcaOjzD4Ag7h83H954AaABAg.A3E5Vvpg3VrA3Gjf5QFR7s","UgxcaOjzD4Ag7h83H954AaABAg","@jetchan750212","學學8+9裝闊畫大餅倒是真的，上過床就可以閃人了😂",1,"2024-05-10T19:56:55Z","2024-05-10T19:56:55Z","none",TRUE,TRUE
NA,"Ugyk83yQgLu7MhEsy_54AaABAg.A3E3_bT2eXyA3GoIHl9ouJ","Ugyk83yQgLu7MhEsy_54AaABAg","@Lauremtlu","@peihsuan9508 所有的文化轉換都是要循序漸進的，不然只看的到皮毛，你以為民主觀念、資本主義、兩性平權觀念都是一步到位的嗎? 那就只會變成中國那種假的共產主義，或是台灣的不成熟民主政治，民主政治美國搞了400年還搞不定，台灣不到100年能搞個毛",0,"2024-05-10T20:37:21Z","2024-05-10T20:38:31Z","none",TRUE,TRUE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3GuYmFamw3","Ugx3oNT4bb2TffXLU5J4AaABAg","@DamarisMerceir","确实是这样，我不知道在中国掌握流量的都是什么人，这次时间感觉会是互联网势头由极端女权到极端男权的转变，说的好听让男生爱自己，实际上就是资本由助力女性市场到助力男性市场的转变",8,"2024-05-10T21:32:02Z","2024-05-10T21:32:02Z","none",TRUE,TRUE
NA,"UgwTVvf3eKYYRxnUkid4AaABAg.A3ERIWu258iA3GwXg3qWKB","UgwTVvf3eKYYRxnUkid4AaABAg","@dhzhbb","@goatbuttertv8836因为诈骗，因为那个女的同时脚踩几只船，而且和他人聊天，表明明显不喜欢胖猫，还继续榨干他的钱财，所以网友打抱不平",0,"2024-05-10T21:49:22Z","2024-05-10T21:49:22Z","none",TRUE,TRUE
NA,"UgwTVvf3eKYYRxnUkid4AaABAg.A3ERIWu258iA3GwgMz1CuJ","UgwTVvf3eKYYRxnUkid4AaABAg","@dhzhbb","@goatbuttertv8836而且两年50万人民币，自己叫麦当劳都舍不得吃，这就是人们同情的原因，还有现在女生要钱要得太离谱，也引起人们的反感",0,"2024-05-10T21:50:41Z","2024-05-10T21:50:41Z","none",TRUE,TRUE
"o5TfkwlthWU","UgyFcPZsetfALQuR9Dl4AaABAg",NA,"@jamiel5583","最根本的原因難道不是中國男女比例嚴重失衡，才會讓""撈女""這類人有行情嗎?",0,"2024-05-10T22:21:43Z","2024-05-10T22:21:43Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugz8TvM8X0brhqsUX0t4AaABAg",NA,"@dottherealgam9739","珍惜生命。 远离捞女。",1,"2024-05-10T22:26:27Z","2024-05-10T22:26:27Z","none",TRUE,FALSE
NA,"UgzDQ45wM-ggEqMT-yJ4AaABAg.A3EclOwq_5GA3H-rMk0-m2","UgzDQ45wM-ggEqMT-yJ4AaABAg","@天醉-s3h","​@喵队长ㄜ，祭祀過後是沒差，犯忌諱的是祭祀完成前拿去吃",6,"2024-05-10T22:27:09Z","2024-05-10T22:27:09Z","none",TRUE,TRUE
NA,"UgzDQ45wM-ggEqMT-yJ4AaABAg.A3EclOwq_5GA3H1sMJrvVf","UgzDQ45wM-ggEqMT-yJ4AaABAg","@minifox1985","@喵队长 那清明祭祖後的食物怎麼處理？？",1,"2024-05-10T22:44:45Z","2024-05-10T22:44:45Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugyixh5h6SmzZRcowRB4AaABAg",NA,"@Lena9961-q6d","胖貓的家庭因素是他性格的成因，而他性格是使他導向死亡的原因。他是單親家庭，不知道什麼原因，雖然姐姐用奢侈品，但是他卻沒上大學，看了他跟女方的聊天記錄，女方確實難以拒絕男方不停轉錢，但是你會發現不是女方變著法子要錢（他姊姊截出來的要錢的聊天記錄只是他們互相轉帳的九牛一毛）而是男方在變法子給女方錢。這裡面就牽扯到一個他過度付出（並且要求對方給與同等的回饋，比如不能分手） 中途女方提出過分手+把錢轉回給男方，男方都拒絕了並且表示如果分手我就自殺。女方後來覺得都不愛了不能拖著必須得斷，才下定決心刪掉男方的聯絡方式，男的就跳河了。他的過度付出跟他的高要求是一體兩面。",1,"2024-05-10T23:19:19Z","2024-05-10T23:19:19Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugz7O8v_LK9FlLzxdoJ4AaABAg",NA,"@凡塵-v2g","自己錐怪誰",0,"2024-05-10T23:25:57Z","2024-05-10T23:25:57Z","none",TRUE,FALSE
NA,"UgzBh2gd0hbpY6sz5iR4AaABAg.A3ENa5YzXlZA3H74HAMAyo","UgzBh2gd0hbpY6sz5iR4AaABAg","@Lena9961-q6d","說真的，撇開自殺這件事，他要一直花錢是因為這個女生外在條件不是他那個外貌追得到的，像我以前也會為帥哥花錢請人家吃飯，為啥我是女生要花錢，因為人家不是我這個長相追的到的，只好花錢買獨處時間，要是那女的100公斤蒜頭鼻滿臉痘，你以為胖貓會花錢在這種外型的女人身上嗎?🥲",2,"2024-05-10T23:30:12Z","2024-05-10T23:30:12Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugw_8Of74WTljnzNowh4AaABAg",NA,"@mrhaoo","你還支持你那女權嗎???????",1,"2024-05-10T23:32:04Z","2024-05-10T23:32:04Z","none",TRUE,FALSE
NA,"UgxKo0JaxrDY1VdnRhd4AaABAg.A3EhS2u_52iA3H7NtGcWrf","UgxKo0JaxrDY1VdnRhd4AaABAg","@Lena9961-q6d","@黄国轮 講這話你根本沒有追後續吧，後面好多人被抓被關鬧的蠻大的。",2,"2024-05-10T23:32:53Z","2024-05-10T23:32:53Z","none",TRUE,TRUE
NA,"UgwQ0KeI38kE9bEbpk54AaABAg.A3ERiuVqgoZA3H8mYlihtI","UgwQ0KeI38kE9bEbpk54AaABAg","@6130161309","@Hoshino_Rin_Kun 你這後半句看得我都RD了 W",0,"2024-05-10T23:45:08Z","2024-05-10T23:45:08Z","none",TRUE,TRUE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3H9hMDe_NF","UgxOBmERsYlsOga0tap4AaABAg","@6130161309","@peggychen2819 老自助餐了",5,"2024-05-10T23:53:09Z","2024-05-10T23:53:09Z","none",TRUE,TRUE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3HA9Mtg3X9","Ugx3oNT4bb2TffXLU5J4AaABAg","@6130161309","熱搜能壓嗎? 評論能控嗎? 推播量能限制嗎? 不可能，絕對不可能! 公路坍方又不是什麼新鮮事，有比因為天氣取消51出遊、堵車重要嗎? 這可有2~4億多的閱讀量哪。",5,"2024-05-10T23:57:07Z","2024-05-11T00:13:46Z","none",TRUE,TRUE
NA,"UgyaA-x6e9hqw5WWRsB4AaABAg.A3EbYp552tOA3HCngumtXn","UgyaA-x6e9hqw5WWRsB4AaABAg","@6130161309","@黄国轮 有人能告訴我這貨在這討論串中哪邊看到商家發空包行為天經地義了...?",0,"2024-05-11T00:20:14Z","2024-05-11T00:20:14Z","none",TRUE,TRUE
NA,"UgzBh2gd0hbpY6sz5iR4AaABAg.A3ENa5YzXlZA3HDC6Y9L4L","UgzBh2gd0hbpY6sz5iR4AaABAg","@吉-y7e","@Lena9961-q6d 何必作賤自己呢XD花這麼多錢，這種女人外型有到很好嗎?",1,"2024-05-11T00:23:42Z","2024-05-11T00:23:42Z","none",TRUE,TRUE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3HEHHOxUHQ","UgxOBmERsYlsOga0tap4AaABAg","@FNAFAlina","@王璿豪-v1f 我看過啊 我直接在B站就能看到了 但看到台灣人在中國的影片下爭吵台灣的性別對立問題就很奇怪 中國男女比例失衡加上一刀切政策下 他們的價值觀就變得很奇葩... 但很多台灣人就會拿中國這些事講女性怎樣男性怎樣 尤其是那些極端的人就會這麼說 不然為什麼我很討厭極端女權跟極端男權 就是因為這樣 人為什麼就不能中立和平一點呢🫠",3,"2024-05-11T00:33:09Z","2024-05-11T00:33:28Z","none",TRUE,TRUE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3HEi_9qYmq","UgxOBmERsYlsOga0tap4AaABAg","@天醉-s3h","​@peggychen2819不，我討厭的女權確實有是女權的女權跟依附父權的女權 對於歐美那邊的女權本位問題尤為嚴重，已經是氾濫、濫用程度。如醜女自信問題，通過貶低現實萬物來抬高自身（你不介意全世界女性塑造成又肥胖又跨性別又……當我沒說，那buff太多我都不想講）。你可以當作是性轉板的沙豬主義 亞洲這邊比較多的是依附父權的女權，既要父權紅利又要女性自由的那種。動不動拿生孩當擋箭牌我真的不解，不知道的還以為國家要求女性「義務」生孩，還不如討論制度應該面對的可能問題",0,"2024-05-11T00:37:01Z","2024-05-11T00:37:01Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxuF1jDu2b2z6YeaIZ4AaABAg",NA,"@krittiyatabainak2424","我是泰国人，我感到非常难过。😢",1,"2024-05-11T00:37:35Z","2024-05-11T00:37:35Z","none",TRUE,FALSE
NA,"UgzBh2gd0hbpY6sz5iR4AaABAg.A3ENa5YzXlZA3HIGEBQ5qe","UgzBh2gd0hbpY6sz5iR4AaABAg","@Lena9961-q6d","@吉-y7e 真要比明星當然是比不了的，但看合照就知道不是胖貓同階層的長相身材，沒長相沒其他人家看得上的地方，當然也只能用錢來補缺點。 胖貓對外在是有要求的，反過來說，一個很愛胖貓，但身材長相都跟他自己差不多的女人出現，他也不會理人家，不是罵他膚淺，我也是這種喜歡相對優秀異性的人，只是我比較看得開，花錢就當買獨處時間，追不上就當買兩小時的美人給我洗洗眼睛也好🤣",3,"2024-05-11T01:07:58Z","2024-05-11T01:07:58Z","none",TRUE,TRUE
"o5TfkwlthWU","UgzIWLtQXqRiZfvYP2B4AaABAg",NA,"@許艾倫-m2t","都不願意同居了 不如拿這些錢去外面買感情",1,"2024-05-11T01:09:48Z","2024-05-11T01:09:48Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwFE3c4IE_DFUbKEmV4AaABAg",NA,"@elaineliu9734","中國、印度的性別失衡的很嚴重，男女比例差太多會衍生太多問題。",1,"2024-05-11T01:16:40Z","2024-05-11T01:16:40Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugy2xO-xNYZldpkRp8F4AaABAg",NA,"@李玉桂-b9j","❤❤😊",0,"2024-05-11T01:22:15Z","2024-05-11T01:22:15Z","none",TRUE,FALSE
NA,"UgxKo0JaxrDY1VdnRhd4AaABAg.A3EhS2u_52iA3HLcj1BU6q","UgxKo0JaxrDY1VdnRhd4AaABAg","@黄国轮","@Lena9961-q6d 想多了，也仅限那时段有些许热度，现在更是完 全 没 任 何 讨 论 声，我寻思比起搞游戏正确，那才是女全该发声的地方罢?",5,"2024-05-11T01:37:23Z","2024-05-11T01:37:23Z","none",TRUE,TRUE
NA,"UgxKo0JaxrDY1VdnRhd4AaABAg.A3EhS2u_52iA3HLltZI-3_","UgxKo0JaxrDY1VdnRhd4AaABAg","@黄国轮","@Lena9961-q6d 就別說國外的sjw，國內你見過哪個女全在提過這事?",4,"2024-05-11T01:38:38Z","2024-05-11T01:38:38Z","none",TRUE,TRUE
